ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
2876,20230710,2876,184,1,16,105,110404,07:13:10,3,4.5,7
2876,20230710,2876,184,1,16,105,10101,07:13:10,1,3.5,7
2877,20230320,2877,179,2,5,603,160103,17:51:24,1,20.0,17
2878,20230525,2878,169,3,14,404,40101,00:27:35,1,500.0,0
2878,20230525,2878,169,3,14,404,40102,00:27:35,1,150.0,0
2879,20230923,2879,140,2,14,503,150102,06:17:05,2,80.0,6
2879,20230923,2879,140,2,14,503,150103,06:17:05,3,150.0,6
2879,20230923,2879,140,2,14,503,50101,06:17:05,2,200.0,6
2879,20230923,2879,140,2,14,503,50201,06:17:05,2,40.0,6
2879,20230923,2879,140,2,14,503,50202,06:17:05,3,105.0,6
2880,20230907,2880,164,3,23,603,60302,12:53:17,2,100.0,12
2880,20230907,2880,164,3,23,603,160302,12:53:17,1,50.0,12
2881,20230724,2881,146,2,2,304,30103,13:36:47,1,60.0,13
2882,20230327,2882,32,1,10,105,10108,18:26:11,1,3.0,18
2883,20231027,2883,16,3,4,304,130104,14:55:18,1,40.0,14
2883,20231027,2883,16,3,4,304,30105,14:55:18,3,75.0,14
2883,20231027,2883,16,3,4,304,130206,14:55:18,2,80.0,14
2884,20230311,2884,104,5,14,204,20204,05:42:38,2,50.0,5
2884,20230311,2884,104,5,14,204,20403,05:42:38,1,299.0,5
2885,20231215,2885,84,2,22,503,50201,16:05:14,1,20.0,16
2885,20231215,2885,84,2,22,503,50202,16:05:14,1,35.0,16
2886,20230620,2886,170,4,2,404,40101,23:38:01,1,500.0,23
2886,20230620,2886,170,4,2,404,40102,23:38:01,1,150.0,23
2887,20230907,2887,162,5,8,105,10403,21:21:23,3,12.0,21
2887,20230907,2887,162,5,8,105,110102,21:21:23,2,8.0,21
2887,20230907,2887,162,5,8,105,110106,21:21:23,1,1.2,21
2887,20230907,2887,162,5,8,105,10404,21:21:23,2,3.0,21
2887,20230907,2887,162,5,8,105,10106,21:21:23,1,1.2,21
2888,20231025,2888,75,4,2,503,50101,23:53:05,2,200.0,23
2888,20231025,2888,75,4,2,503,150101,23:53:05,1,100.0,23
2888,20231025,2888,75,4,2,503,50102,23:53:05,2,80.0,23
2888,20231025,2888,75,4,2,503,150103,23:53:05,2,100.0,23
2888,20231025,2888,75,4,2,503,150102,23:53:05,2,80.0,23
2888,20231025,2888,75,4,2,503,150201,23:53:05,3,60.0,23
2888,20231025,2888,75,4,2,503,50202,23:53:05,2,70.0,23
2889,20231223,2889,188,5,21,703,170203,23:17:19,1,80.0,23
2889,20231223,2889,188,5,21,703,170204,23:17:19,2,60.0,23
2890,20230310,2890,164,5,23,703,70205,21:09:52,2,100.0,21
2891,20230801,2891,1,2,22,204,120104,08:04:17,3,1647.0,8
2891,20230801,2891,1,2,22,204,120201,08:04:17,1,20.0,8
2891,20230801,2891,1,2,22,204,120203,08:04:17,3,90.0,8
2891,20230801,2891,1,2,22,204,20304,08:04:17,1,999.0,8
2891,20230801,2891,1,2,22,204,120401,08:04:17,2,998.0,8
2891,20230801,2891,1,2,22,204,20201,08:04:17,3,60.0,8
2892,20231028,2892,26,3,21,603,60302,03:17:09,3,150.0,3
2892,20231028,2892,26,3,21,603,160102,03:17:09,1,15.0,3
2892,20231028,2892,26,3,21,603,160103,03:17:09,1,20.0,3
2892,20231028,2892,26,3,21,603,160302,03:17:09,2,100.0,3
2892,20231028,2892,26,3,21,603,160303,03:17:09,2,40.0,3
2893,20231031,2893,44,4,16,304,130204,01:38:40,1,15.0,1
2893,20231031,2893,44,4,16,304,130105,01:38:40,1,25.0,1
2893,20231031,2893,44,4,16,304,130203,01:38:40,2,70.0,1
2893,20231031,2893,44,4,16,304,30204,01:38:40,3,45.0,1
2893,20231031,2893,44,4,16,304,30101,01:38:40,2,30.0,1
2894,20230629,2894,88,5,5,703,170301,13:58:25,1,20.0,13
2894,20230629,2894,88,5,5,703,70206,13:58:25,2,160.0,13
2894,20230629,2894,88,5,5,703,170102,13:58:25,2,20.0,13
2895,20230727,2895,112,5,10,204,20101,00:15:09,3,2997.0,0
2895,20230727,2895,112,5,10,204,120104,00:15:09,3,1647.0,0
2895,20230727,2895,112,5,10,204,20401,00:15:09,1,499.0,0
2895,20230727,2895,112,5,10,204,120201,00:15:09,2,40.0,0
2895,20230727,2895,112,5,10,204,20204,00:15:09,2,50.0,0
2895,20230727,2895,112,5,10,204,20103,00:15:09,2,1398.0,0
2896,20231209,2896,151,1,7,603,60103,06:27:39,3,60.0,6
2896,20231209,2896,151,1,7,603,160303,06:27:39,2,40.0,6
2896,20231209,2896,151,1,7,603,160102,06:27:39,1,15.0,6
2896,20231209,2896,151,1,7,603,60302,06:27:39,1,50.0,6
2896,20231209,2896,151,1,7,603,60303,06:27:39,1,20.0,6
2896,20231209,2896,151,1,7,603,160103,06:27:39,2,40.0,6
2896,20231209,2896,151,1,7,603,60102,06:27:39,3,45.0,6
2897,20230604,2897,19,3,22,703,70204,21:36:58,1,30.0,21
2897,20230604,2897,19,3,22,703,70101,21:36:58,1,2.5,21
2898,20231105,2898,200,2,11,503,150103,03:29:20,3,150.0,3
2898,20231105,2898,200,2,11,503,50202,03:29:20,2,70.0,3
2898,20231105,2898,200,2,11,503,150101,03:29:20,1,100.0,3
2898,20231105,2898,200,2,11,503,50103,03:29:20,1,50.0,3
2899,20231227,2899,57,3,21,105,110104,08:05:51,3,7.5,8
2900,20231119,2900,89,4,9,105,10203,15:42:06,3,10.5,15
2900,20231119,2900,89,4,9,105,110104,15:42:06,2,5.0,15
2900,20231119,2900,89,4,9,105,10109,15:42:06,3,13.5,15
2900,20231119,2900,89,4,9,105,10301,15:42:06,2,3.0,15
2900,20231119,2900,89,4,9,105,110302,15:42:06,2,6.0,15
2900,20231119,2900,89,4,9,105,10102,15:42:06,1,4.0,15
2901,20230111,2901,105,5,22,503,150201,00:12:10,3,60.0,0
2901,20230111,2901,105,5,22,503,50101,00:12:10,3,300.0,0
2901,20230111,2901,105,5,22,503,50201,00:12:10,2,40.0,0
2901,20230111,2901,105,5,22,503,50103,00:12:10,1,50.0,0
2901,20230111,2901,105,5,22,503,150202,00:12:10,3,105.0,0
2901,20230111,2901,105,5,22,503,50102,00:12:10,1,40.0,0
2901,20230111,2901,105,5,22,503,150103,00:12:10,1,50.0,0
2902,20231026,2902,187,3,11,603,160102,00:34:38,1,15.0,0
2902,20231026,2902,187,3,11,603,160303,00:34:38,3,60.0,0
2902,20231026,2902,187,3,11,603,60103,00:34:38,2,40.0,0
2902,20231026,2902,187,3,11,603,60101,00:34:38,2,60.0,0
2902,20231026,2902,187,3,11,603,60303,00:34:38,2,40.0,0
2903,20230119,2903,2,4,21,503,50202,20:56:23,1,35.0,20
2903,20230119,2903,2,4,21,503,50103,20:56:23,3,150.0,20
2903,20230119,2903,2,4,21,503,150201,20:56:23,2,40.0,20
2903,20230119,2903,2,4,21,503,150202,20:56:23,3,105.0,20
2903,20230119,2903,2,4,21,503,50201,20:56:23,1,20.0,20
2904,20230504,2904,123,3,3,105,110302,03:51:50,3,9.0,3
2904,20230504,2904,123,3,3,105,110108,03:51:50,2,6.0,3
2904,20230504,2904,123,3,3,105,10203,03:51:50,2,7.0,3
2904,20230504,2904,123,3,3,105,10102,03:51:50,1,4.0,3
2904,20230504,2904,123,3,3,105,110201,03:51:50,3,6.0,3
2904,20230504,2904,123,3,3,105,10202,03:51:50,1,10.0,3
2904,20230504,2904,123,3,3,105,10303,03:51:50,2,5.0,3
2905,20230207,2905,176,5,21,404,40201,21:49:42,1,400.0,21
2905,20230207,2905,176,5,21,404,40202,21:49:42,1,350.0,21
2906,20230901,2906,103,1,23,603,60102,09:00:03,1,15.0,9
2906,20230901,2906,103,1,23,603,60101,09:00:03,1,30.0,9
2907,20230201,2907,133,2,22,204,20303,06:58:42,1,1299.0,6
2907,20230201,2907,133,2,22,204,20204,06:58:42,1,25.0,6
2908,20230326,2908,44,2,18,204,20103,03:40:32,3,2097.0,3
2908,20230326,2908,44,2,18,204,120304,03:40:32,3,2997.0,3
2908,20230326,2908,44,2,18,204,120303,03:40:32,2,2598.0,3
2908,20230326,2908,44,2,18,204,20203,03:40:32,3,90.0,3
2908,20230326,2908,44,2,18,204,20101,03:40:32,2,1998.0,3
2908,20230326,2908,44,2,18,204,20303,03:40:32,2,2598.0,3
2908,20230326,2908,44,2,18,204,120104,03:40:32,1,549.0,3
2909,20230521,2909,87,5,6,703,70204,16:33:29,1,30.0,16
2909,20230521,2909,87,5,6,703,70101,16:33:29,1,2.5,16
2910,20231114,2910,55,5,2,105,10101,04:29:49,1,3.5,4
2910,20231114,2910,55,5,2,105,10108,04:29:49,1,3.0,4
2911,20230427,2911,169,1,8,603,60102,06:10:13,1,15.0,6
2911,20230427,2911,169,1,8,603,60101,06:10:13,1,30.0,6
2912,20230702,2912,137,3,23,503,50103,20:17:37,1,50.0,20
2912,20230702,2912,137,3,23,503,150202,20:17:37,1,35.0,20
2912,20230702,2912,137,3,23,503,150103,20:17:37,1,50.0,20
2912,20230702,2912,137,3,23,503,50102,20:17:37,1,40.0,20
2912,20230702,2912,137,3,23,503,50202,20:17:37,1,35.0,20
2913,20230518,2913,13,5,12,703,70202,19:07:17,1,30.0,19
2913,20230518,2913,13,5,12,703,70201,19:07:17,1,25.0,19
2914,20230504,2914,17,2,21,703,70204,22:18:02,1,30.0,22
2914,20230504,2914,17,2,21,703,70101,22:18:02,1,2.5,22
2915,20230826,2915,12,4,6,703,70204,18:05:44,1,30.0,18
2915,20230826,2915,12,4,6,703,70102,18:05:44,3,30.0,18
2915,20230826,2915,12,4,6,703,70202,18:05:44,2,60.0,18
2915,20230826,2915,12,4,6,703,170103,18:05:44,3,10.5,18
2915,20230826,2915,12,4,6,703,70103,18:05:44,1,3.5,18
2915,20230826,2915,12,4,6,703,170202,18:05:44,2,60.0,18
2916,20230506,2916,125,5,4,703,70102,04:13:56,3,30.0,4
2916,20230506,2916,125,5,4,703,70201,04:13:56,3,75.0,4
2916,20230506,2916,125,5,4,703,170203,04:13:56,2,160.0,4
2916,20230506,2916,125,5,4,703,170202,04:13:56,3,90.0,4
2917,20231105,2917,95,4,20,204,20101,01:41:53,1,999.0,1
2917,20231105,2917,95,4,20,204,20201,01:41:53,1,20.0,1
2918,20230410,2918,69,2,19,404,140102,22:24:03,3,450.0,22
2918,20230410,2918,69,2,19,404,140103,22:24:03,1,200.0,22
2918,20230410,2918,69,2,19,404,40201,22:24:03,2,800.0,22
2918,20230410,2918,69,2,19,404,40103,22:24:03,2,400.0,22
2918,20230410,2918,69,2,19,404,140202,22:24:03,1,350.0,22
2919,20231023,2919,26,4,16,703,170104,13:27:56,3,15.0,13
2919,20231023,2919,26,4,16,703,170301,13:27:56,2,40.0,13
2919,20231023,2919,26,4,16,703,70102,13:27:56,3,30.0,13
2919,20231023,2919,26,4,16,703,70104,13:27:56,1,5.0,13
2919,20231023,2919,26,4,16,703,70205,13:27:56,3,150.0,13
2919,20231023,2919,26,4,16,703,170203,13:27:56,1,80.0,13
2920,20230822,2920,73,3,2,204,20101,02:43:57,1,999.0,2
2920,20230822,2920,73,3,2,204,20201,02:43:57,1,20.0,2
2921,20230202,2921,100,4,16,404,140103,19:21:14,2,400.0,19
2921,20230202,2921,100,4,16,404,140201,19:21:14,3,1200.0,19
2922,20230823,2922,117,4,7,105,10101,19:58:46,1,3.5,19
2922,20230823,2922,117,4,7,105,10201,19:58:46,1,2.0,19
2923,20231022,2923,87,4,2,703,70202,23:19:33,1,30.0,23
2923,20231022,2923,87,4,2,703,70201,23:19:33,1,25.0,23
2924,20231207,2924,123,5,10,404,40201,23:10:18,1,400.0,23
2924,20231207,2924,123,5,10,404,40202,23:10:18,1,350.0,23
2925,20230812,2925,8,2,1,204,20303,21:25:37,1,1299.0,21
2925,20230812,2925,8,2,1,204,20204,21:25:37,1,25.0,21
2926,20230818,2926,88,3,16,105,110109,10:53:35,2,9.0,10
2926,20230818,2926,88,3,16,105,110201,10:53:35,3,6.0,10
2926,20230818,2926,88,3,16,105,110403,10:53:35,3,12.0,10
2926,20230818,2926,88,3,16,105,110206,10:53:35,2,6.0,10
2926,20230818,2926,88,3,16,105,10301,10:53:35,3,4.5,10
2926,20230818,2926,88,3,16,105,110101,10:53:35,2,7.0,10
2927,20231020,2927,38,1,11,703,70204,19:22:02,1,30.0,19
2927,20231020,2927,38,1,11,703,70101,19:22:02,1,2.5,19
2928,20230808,2928,4,5,15,105,110105,19:02:39,3,6.0,19
2929,20230824,2929,162,1,15,503,150202,01:50:45,1,35.0,1
2929,20230824,2929,162,1,15,503,50201,01:50:45,2,40.0,1
2930,20231204,2930,95,2,14,703,70206,07:35:16,1,80.0,7
2930,20231204,2930,95,2,14,703,170103,07:35:16,2,7.0,7
2931,20231209,2931,105,2,4,204,20403,05:05:59,1,299.0,5
2931,20231209,2931,105,2,4,204,20104,05:05:59,3,1647.0,5
2932,20230807,2932,60,2,11,304,30205,08:42:47,3,135.0,8
2933,20231209,2933,14,3,14,703,70204,06:38:07,1,30.0,6
2933,20231209,2933,14,3,14,703,70101,06:38:07,1,2.5,6
2934,20230716,2934,177,4,16,304,130104,22:49:31,1,40.0,22
2934,20230716,2934,177,4,16,304,130206,22:49:31,2,80.0,22
2934,20230716,2934,177,4,16,304,130204,22:49:31,3,45.0,22
2934,20230716,2934,177,4,16,304,30104,22:49:31,1,40.0,22
2935,20230418,2935,170,1,19,304,30103,22:54:48,2,120.0,22
2936,20230227,2936,37,4,3,105,10101,23:47:40,1,3.5,23
2936,20230227,2936,37,4,3,105,10201,23:47:40,1,2.0,23
2937,20231123,2937,126,3,14,703,170103,23:28:36,1,3.5,23
2937,20231123,2937,126,3,14,703,170102,23:28:36,2,20.0,23
2937,20231123,2937,126,3,14,703,170206,23:28:36,2,160.0,23
2937,20231123,2937,126,3,14,703,70301,23:28:36,3,60.0,23
2938,20230919,2938,193,2,14,703,70204,06:44:32,3,90.0,6
2938,20230919,2938,193,2,14,703,170102,06:44:32,3,30.0,6
2938,20230919,2938,193,2,14,703,170101,06:44:32,2,5.0,6
2939,20231028,2939,164,5,15,603,60102,18:09:35,1,15.0,18
2939,20231028,2939,164,5,15,603,60101,18:09:35,1,30.0,18
2940,20231102,2940,55,4,2,404,140202,17:07:01,3,1050.0,17
2940,20231102,2940,55,4,2,404,140103,17:07:01,1,200.0,17
2940,20231102,2940,55,4,2,404,140201,17:07:01,3,1200.0,17
2940,20231102,2940,55,4,2,404,40102,17:07:01,1,150.0,17
2940,20231102,2940,55,4,2,404,140403,17:07:01,2,100.0,17
2940,20231102,2940,55,4,2,404,40101,17:07:01,2,1000.0,17
2940,20231102,2940,55,4,2,404,40202,17:07:01,3,1050.0,17
2941,20230319,2941,177,1,22,304,130205,13:32:20,1,45.0,13
2941,20230319,2941,177,1,22,304,30206,13:32:20,3,120.0,13
2941,20230319,2941,177,1,22,304,30104,13:32:20,2,80.0,13
2941,20230319,2941,177,1,22,304,130104,13:32:20,1,40.0,13
2941,20230319,2941,177,1,22,304,30205,13:32:20,1,45.0,13
2942,20230812,2942,118,4,12,204,20101,10:58:55,1,999.0,10
2942,20230812,2942,118,4,12,204,20201,10:58:55,1,20.0,10
2943,20230917,2943,116,2,8,204,20101,16:37:41,1,999.0,16
2943,20230917,2943,116,2,8,204,20201,16:37:41,1,20.0,16
2944,20231126,2944,55,2,22,503,50101,18:25:09,1,100.0,18
2944,20231126,2944,55,2,22,503,50102,18:25:09,1,40.0,18
2945,20230409,2945,164,5,6,703,70204,05:25:57,1,30.0,5
2945,20230409,2945,164,5,6,703,70101,05:25:57,1,2.5,5
2946,20231028,2946,187,4,4,603,60102,15:02:15,1,15.0,15
2946,20231028,2946,187,4,4,603,60101,15:02:15,1,30.0,15
2947,20231222,2947,110,4,2,105,10103,01:00:28,1,3.0,1
2947,20231222,2947,110,4,2,105,10108,01:00:28,1,3.0,1
2948,20230223,2948,32,4,23,503,50201,22:04:39,1,20.0,22
2948,20230223,2948,32,4,23,503,50202,22:04:39,1,35.0,22
2949,20230605,2949,92,4,21,603,160302,00:12:00,3,150.0,0
2949,20230605,2949,92,4,21,603,60302,00:12:00,2,100.0,0
2950,20230317,2950,190,3,5,603,160302,15:48:23,2,100.0,15
2950,20230317,2950,190,3,5,603,60302,15:48:23,3,150.0,15
2950,20230317,2950,190,3,5,603,160303,15:48:23,1,20.0,15
2950,20230317,2950,190,3,5,603,60303,15:48:23,3,60.0,15
2950,20230317,2950,190,3,5,603,160103,15:48:23,2,40.0,15
2951,20230807,2951,179,1,1,703,170102,00:24:38,2,20.0,0
2952,20231216,2952,139,3,18,304,30205,06:25:59,1,45.0,6
2952,20231216,2952,139,3,18,304,30204,06:25:59,1,15.0,6
2952,20231216,2952,139,3,18,304,30105,06:25:59,3,75.0,6
2952,20231216,2952,139,3,18,304,130105,06:25:59,2,50.0,6
2952,20231216,2952,139,3,18,304,30206,06:25:59,2,80.0,6
2952,20231216,2952,139,3,18,304,30104,06:25:59,2,80.0,6
2953,20230418,2953,148,2,9,603,160302,12:50:33,2,100.0,12
2953,20230418,2953,148,2,9,603,160101,12:50:33,3,90.0,12
2953,20230418,2953,148,2,9,603,160102,12:50:33,3,45.0,12
2953,20230418,2953,148,2,9,603,160303,12:50:33,2,40.0,12
2953,20230418,2953,148,2,9,603,60303,12:50:33,1,20.0,12
2954,20230201,2954,48,4,1,304,130103,11:08:13,3,180.0,11
2954,20230201,2954,48,4,1,304,30204,11:08:13,1,15.0,11
2954,20230201,2954,48,4,1,304,130104,11:08:13,1,40.0,11
2955,20230317,2955,27,4,14,703,170104,21:52:48,3,15.0,21
2955,20230317,2955,27,4,14,703,70301,21:52:48,1,20.0,21
2955,20230317,2955,27,4,14,703,70101,21:52:48,3,7.5,21
2956,20230614,2956,196,1,22,503,50103,03:02:46,1,50.0,3
2956,20230614,2956,196,1,22,503,150101,03:02:46,3,300.0,3
2956,20230614,2956,196,1,22,503,50101,03:02:46,2,200.0,3
2956,20230614,2956,196,1,22,503,150103,03:02:46,2,100.0,3
2956,20230614,2956,196,1,22,503,150102,03:02:46,1,40.0,3
2956,20230614,2956,196,1,22,503,50202,03:02:46,1,35.0,3
2957,20231121,2957,109,2,12,404,140102,19:58:32,1,150.0,19
2957,20231121,2957,109,2,12,404,40403,19:58:32,3,150.0,19
2958,20230513,2958,182,4,19,404,40101,00:01:37,1,500.0,0
2958,20230513,2958,182,4,19,404,40102,00:01:37,1,150.0,0
2959,20230103,2959,164,2,14,404,40201,01:47:18,1,400.0,1
2959,20230103,2959,164,2,14,404,40202,01:47:18,1,350.0,1
2960,20230314,2960,70,4,21,304,30105,03:17:49,2,50.0,3
2960,20230314,2960,70,4,21,304,130206,03:17:49,2,80.0,3
2960,20230314,2960,70,4,21,304,130203,03:17:49,3,105.0,3
2961,20230901,2961,141,3,12,503,50103,03:26:35,3,150.0,3
2961,20230901,2961,141,3,12,503,150101,03:26:35,2,200.0,3
2961,20230901,2961,141,3,12,503,150202,03:26:35,3,105.0,3
2961,20230901,2961,141,3,12,503,150201,03:26:35,1,20.0,3
2961,20230901,2961,141,3,12,503,150103,03:26:35,2,100.0,3
2961,20230901,2961,141,3,12,503,50101,03:26:35,2,200.0,3
2961,20230901,2961,141,3,12,503,50102,03:26:35,1,40.0,3
2962,20230110,2962,21,5,10,204,20303,15:30:40,1,1299.0,15
2962,20230110,2962,21,5,10,204,20204,15:30:40,1,25.0,15
2963,20230110,2963,168,4,11,603,60102,06:15:43,1,15.0,6
2963,20230110,2963,168,4,11,603,60101,06:15:43,1,30.0,6
2964,20230303,2964,148,4,9,304,30204,07:05:55,3,45.0,7
2964,20230303,2964,148,4,9,304,130205,07:05:55,1,45.0,7
2964,20230303,2964,148,4,9,304,130104,07:05:55,2,80.0,7
2964,20230303,2964,148,4,9,304,30205,07:05:55,2,90.0,7
2964,20230303,2964,148,4,9,304,130203,07:05:55,3,105.0,7
2964,20230303,2964,148,4,9,304,30206,07:05:55,1,40.0,7
2965,20230317,2965,32,2,15,603,60102,23:26:59,1,15.0,23
2965,20230317,2965,32,2,15,603,60101,23:26:59,1,30.0,23
2966,20230501,2966,62,4,18,404,40101,00:26:33,1,500.0,0
2966,20230501,2966,62,4,18,404,40102,00:26:33,1,150.0,0
2967,20231223,2967,162,1,2,404,40103,00:02:10,3,600.0,0
2968,20230719,2968,5,5,1,105,10104,00:20:06,2,5.0,0
2969,20230104,2969,59,4,18,503,50202,23:18:35,3,105.0,23
2969,20230104,2969,59,4,18,503,50102,23:18:35,3,120.0,23
2969,20230104,2969,59,4,18,503,50201,23:18:35,1,20.0,23
2969,20230104,2969,59,4,18,503,50103,23:18:35,1,50.0,23
2970,20230716,2970,12,3,14,105,110402,17:14:21,2,5.0,17
2971,20230714,2971,130,4,3,703,70204,13:11:43,1,30.0,13
2971,20230714,2971,130,4,3,703,70101,13:11:43,1,2.5,13
2972,20230924,2972,19,4,18,204,20303,01:27:32,1,1299.0,1
2972,20230924,2972,19,4,18,204,120203,01:27:32,2,60.0,1
2972,20230924,2972,19,4,18,204,120401,01:27:32,1,499.0,1
2972,20230924,2972,19,4,18,204,20103,01:27:32,2,1398.0,1
2972,20230924,2972,19,4,18,204,120204,01:27:32,1,25.0,1
2972,20230924,2972,19,4,18,204,120104,01:27:32,2,1098.0,1
2972,20230924,2972,19,4,18,204,20104,01:27:32,3,1647.0,1
2973,20230805,2973,66,4,10,703,70204,13:22:32,1,30.0,13
2973,20230805,2973,66,4,10,703,70101,13:22:32,1,2.5,13
2974,20231030,2974,60,2,2,204,20304,22:24:11,1,999.0,22
2974,20231030,2974,60,2,2,204,120203,22:24:11,3,90.0,22
2974,20231030,2974,60,2,2,204,120401,22:24:11,3,1497.0,22
2974,20231030,2974,60,2,2,204,20203,22:24:11,3,90.0,22
2974,20231030,2974,60,2,2,204,20103,22:24:11,3,2097.0,22
2974,20231030,2974,60,2,2,204,20104,22:24:11,1,549.0,22
2974,20231030,2974,60,2,2,204,120101,22:24:11,2,1998.0,22
2975,20230426,2975,147,4,1,503,50101,21:19:17,1,100.0,21
2975,20230426,2975,147,4,1,503,50102,21:19:17,1,40.0,21
2976,20230904,2976,1,3,19,304,130105,12:28:36,1,25.0,12
2977,20230601,2977,94,4,9,503,50101,00:26:57,1,100.0,0
2977,20230601,2977,94,4,9,503,50102,00:26:57,1,40.0,0
2978,20230102,2978,63,3,9,503,50103,17:31:50,1,50.0,17
2978,20230102,2978,63,3,9,503,150102,17:31:50,3,120.0,17
2978,20230102,2978,63,3,9,503,150103,17:31:50,2,100.0,17
2978,20230102,2978,63,3,9,503,150201,17:31:50,3,60.0,17
2978,20230102,2978,63,3,9,503,50201,17:31:50,3,60.0,17
2978,20230102,2978,63,3,9,503,50101,17:31:50,2,200.0,17
2978,20230102,2978,63,3,9,503,150101,17:31:50,3,300.0,17
2979,20231108,2979,95,5,21,703,70204,13:44:12,1,30.0,13
2979,20231108,2979,95,5,21,703,70101,13:44:12,1,2.5,13
2980,20230402,2980,184,2,7,703,170103,17:54:43,2,7.0,17
2980,20230402,2980,184,2,7,703,170206,17:54:43,3,240.0,17
2980,20230402,2980,184,2,7,703,70102,17:54:43,3,30.0,17
2980,20230402,2980,184,2,7,703,70103,17:54:43,3,10.5,17
2980,20230402,2980,184,2,7,703,70206,17:54:43,2,160.0,17
2980,20230402,2980,184,2,7,703,170101,17:54:43,1,2.5,17
2981,20230609,2981,36,1,16,603,60102,19:29:19,1,15.0,19
2981,20230609,2981,36,1,16,603,60101,19:29:19,1,30.0,19
2982,20230702,2982,114,1,16,404,40102,00:26:48,3,450.0,0
2982,20230702,2982,114,1,16,404,140101,00:26:48,3,1500.0,0
2982,20230702,2982,114,1,16,404,40202,00:26:48,1,350.0,0
2982,20230702,2982,114,1,16,404,40103,00:26:48,2,400.0,0
2982,20230702,2982,114,1,16,404,40403,00:26:48,1,50.0,0
2982,20230702,2982,114,1,16,404,140103,00:26:48,3,600.0,0
2983,20230923,2983,105,5,9,503,50101,11:59:39,1,100.0,11
2983,20230923,2983,105,5,9,503,50102,11:59:39,1,40.0,11
2984,20230319,2984,54,2,20,603,160302,16:05:56,1,50.0,16
2984,20230319,2984,54,2,20,603,60102,16:05:56,2,30.0,16
2984,20230319,2984,54,2,20,603,160303,16:05:56,2,40.0,16
2984,20230319,2984,54,2,20,603,60101,16:05:56,3,90.0,16
2984,20230319,2984,54,2,20,603,60103,16:05:56,3,60.0,16
2984,20230319,2984,54,2,20,603,160102,16:05:56,2,30.0,16
2984,20230319,2984,54,2,20,603,60303,16:05:56,2,40.0,16
2985,20230219,2985,145,5,23,304,30101,11:13:36,2,30.0,11
2985,20230219,2985,145,5,23,304,30203,11:13:36,3,105.0,11
2985,20230219,2985,145,5,23,304,130104,11:13:36,1,40.0,11
2985,20230219,2985,145,5,23,304,30205,11:13:36,3,135.0,11
2985,20230219,2985,145,5,23,304,30206,11:13:36,1,40.0,11
2985,20230219,2985,145,5,23,304,130204,11:13:36,1,15.0,11
2985,20230219,2985,145,5,23,304,130203,11:13:36,1,35.0,11
2986,20231118,2986,77,3,22,304,30105,21:49:57,2,50.0,21
2986,20231118,2986,77,3,22,304,30101,21:49:57,1,15.0,21
2986,20231118,2986,77,3,22,304,30206,21:49:57,2,80.0,21
2987,20230407,2987,43,1,17,703,170202,07:55:07,2,60.0,7
2987,20230407,2987,43,1,17,703,70104,07:55:07,1,5.0,7
2987,20230407,2987,43,1,17,703,170103,07:55:07,2,7.0,7
2987,20230407,2987,43,1,17,703,170205,07:55:07,3,150.0,7
2987,20230407,2987,43,1,17,703,170102,07:55:07,3,30.0,7
2987,20230407,2987,43,1,17,703,170101,07:55:07,1,2.5,7
2988,20230909,2988,94,5,12,304,130203,13:39:10,1,35.0,13
2988,20230909,2988,94,5,12,304,130104,13:39:10,1,40.0,13
2988,20230909,2988,94,5,12,304,30206,13:39:10,1,40.0,13
2988,20230909,2988,94,5,12,304,30101,13:39:10,2,30.0,13
2989,20231229,2989,49,2,13,503,50101,21:07:08,1,100.0,21
2989,20231229,2989,49,2,13,503,50102,21:07:08,1,40.0,21
2990,20231021,2990,178,2,12,105,10303,21:27:35,3,7.5,21
2990,20231021,2990,178,2,12,105,10402,21:27:35,2,5.0,21
2990,20231021,2990,178,2,12,105,110205,21:27:35,1,5.0,21
2990,20231021,2990,178,2,12,105,10108,21:27:35,3,9.0,21
2990,20231021,2990,178,2,12,105,10104,21:27:35,2,5.0,21
2990,20231021,2990,178,2,12,105,10404,21:27:35,3,4.5,21
2990,20231021,2990,178,2,12,105,110303,21:27:35,1,2.5,21
2991,20230701,2991,20,4,24,404,40201,02:56:04,1,400.0,2
2991,20230701,2991,20,4,24,404,40202,02:56:04,1,350.0,2
2992,20230511,2992,10,4,2,105,110202,11:44:07,3,30.0,11
2992,20230511,2992,10,4,2,105,110101,11:44:07,3,10.5,11
2992,20230511,2992,10,4,2,105,10104,11:44:07,2,5.0,11
2992,20230511,2992,10,4,2,105,10401,11:44:07,3,9.0,11
2992,20230511,2992,10,4,2,105,10202,11:44:07,3,30.0,11
2992,20230511,2992,10,4,2,105,110302,11:44:07,2,6.0,11
2993,20230125,2993,40,4,21,105,10402,03:09:25,3,7.5,3
2993,20230125,2993,40,4,21,105,10404,03:09:25,3,4.5,3
2994,20231106,2994,165,4,1,304,130205,08:48:58,1,45.0,8
2994,20231106,2994,165,4,1,304,30204,08:48:58,2,30.0,8
2994,20231106,2994,165,4,1,304,130203,08:48:58,2,70.0,8
2994,20231106,2994,165,4,1,304,30103,08:48:58,1,60.0,8
